"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20051","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","5","51","74","0","2013","A","",16,458,19181010,3642533,145368,806,41926,"",0.89,1.43,0.98,0.93,1.43,0.69,0.69,"",0,0.0,0,0.0,497994,2.7,-92174,-2.5,20927,16.8,22,2.8,1141,2.8
"20053","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",18.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20053","5","51","74","0","2013","A","",6,51,3223039,446735,6643,1227,63823,"",1.95,0.86,0.93,0.73,0.53,1.10,1.10,"",1,20.0,2,4.1,71064,2.3,43725,10.8,-5351,-44.6,-10,-0.8,-503,-0.8
"20055","5","51","74","0","2013","A","",10,183,5421213,1531315,56305,569,29597,"",0.59,0.50,0.24,0.24,0.48,0.48,0.48,"",-2,-16.7,4,2.2,-5275,-0.1,45922,3.1,7250,14.8,-15,-2.6,-761,-2.5
"20057","3","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",6.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20057","5","51","74","0","2013","A","",15,276,12379767,2491529,85437,863,44868,"",1.17,0.77,0.58,0.47,0.71,0.75,0.75,"",-2,-11.8,-10,-3.5,183773,1.5,40353,1.6,-201,-0.2,42,5.1,2175,5.1
"20059","3","51","74","0","2013","A","",5,35,543212,543212,545,295,15338,"",14.46,4.05,3.13,26.39,3.54,0.76,0.76,"",0,0.0,1,2.9,22655,4.4,22655,4.4,-1898,-77.7,4,1.4,213,1.4
"20059","5","51","74","0","2013","A","",7,59,1463308,523371,21766,476,24732,"",0.71,0.32,0.13,0.14,0.24,0.41,0.41,"",1,16.7,-4,-6.3,-67254,-4.4,57847,12.4,2975,15.8,12,2.6,597,2.5
"20061","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20061","5","51","74","0","2013","A","",19,241,10063806,1703645,78499,803,41773,"",1.58,0.88,0.57,0.41,0.78,0.66,0.66,"",2,11.8,5,2.1,329181,3.4,39963,2.4,1580,2.1,8,1.0,452,1.1
"20063","3","51","74","0","2013","A","",3,7,56520,36867,1191,150,7796,"",35.34,6.04,2.98,13.73,111.39,0.48,0.48,"",0,0.0,4,133.3,36969,189.1,23425,174.3,921,341.1,34,29.3,1780,29.6
"20063","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20065","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20065","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20067","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20067","5","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20069","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.41,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"20069","5","51","74","0","2013","A","",7,23,771897,228692,5745,636,33081,"",1.58,0.36,0.23,0.20,0.26,0.61,0.61,"",0,0.0,-3,-11.5,-162003,-17.3,-61961,-21.3,-1833,-24.2,-55,-8.0,-2838,-7.9
"20071","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",24.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20071","5","51","74","0","2013","A","",3,6,243931,47007,154,771,40098,"",2.58,0.42,0.35,0.16,0.04,0.81,0.81,"",0,0.0,0,0.0,6350,2.7,190,0.4,-167,-52.0,20,2.7,1044,2.7
"20073","3","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",24.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20073","5","51","74","0","2013","A","",6,16,673930,117841,4267,810,42121,"",1.71,0.46,0.39,0.22,0.36,0.85,0.85,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"20075","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",20.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20075","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","3","51","74","0","2013","A","",3,10,101881,101881,100,206,10724,"",22.16,4.10,2.08,19.39,2.76,0.53,0.53,"",0,0.0,1,11.1,16464,19.3,16464,19.3,13,14.9,32,18.4,1653,18.2
"20077","5","51","74","0","2013","A","",4,9,409387,95684,2498,851,44258,"",1.04,0.18,0.13,0.10,0.12,0.74,0.74,"",0,0.0,0,0.0,-45525,-10.0,20510,27.3,-400,-13.8,-112,-11.6,-5824,-11.6
"20079","3","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",6.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20079","5","51","74","0","2013","A","",15,39,1653173,336344,11947,826,42940,"",1.16,0.14,0.10,0.08,0.10,0.71,0.71,"",1,7.1,-5,-11.4,-199294,-10.8,-33181,-9.0,-1870,-13.5,22,2.7,1155,2.8
"20081","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",22.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20081","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20083","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",22.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20083","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20085","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.07,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20085","5","51","74","0","2013","A","",6,47,1977806,481062,2626,804,41785,"",1.28,0.57,0.47,0.40,0.11,0.81,0.81,"",0,0.0,1,2.2,103560,5.5,56700,13.4,412,18.6,15,1.9,743,1.8
"20087","3","51","74","0","2013","A","N",4,0,0,0,0,0,0,"N",20.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20087","5","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20089","3","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",50.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20089","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20091","1","51","74","0","2013","A","",1,58,2011195,0,0,664,34527,"",3.52,3.61,1.75,0.00,0.00,0.48,0.48,"",0,0.0,18,45.0,549629,37.6,0,0.0,0,0.0,-42,-5.9,-2165,-5.9
"20091","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20091","5","51","74","0","2013","A","",410,14357,1265610846,134139804,8130170,1695,88155,"",1.25,2.22,2.21,1.28,2.19,0.99,0.99,"",-6,-1.4,598,4.3,91233838,7.8,5951964,4.6,129416,1.6,54,3.3,2801,3.3
"20093","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20093","5","51","74","0","2013","A","",3,10,379229,83637,2306,729,37923,"",1.54,0.38,0.25,0.12,0.34,0.67,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20095","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",14.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20095","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"20097","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20097","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"20099","3","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",10.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20099","5","51","74","0","2013","A","",10,88,2396304,604126,25149,524,27257,"",1.22,0.49,0.23,0.19,0.29,0.48,0.48,"",0,0.0,-14,-13.7,-176423,-6.9,-116580,-16.2,-2936,-10.5,39,8.0,2055,8.2
"20101","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",40.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20101","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20103","3","51","74","0","2013","A","N",4,0,0,0,0,0,0,"N",5.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20103","5","51","74","0","2013","A","",20,134,6516632,1370743,66400,935,48632,"",0.93,0.32,0.21,0.22,0.42,0.66,0.66,"",-1,-4.8,1,0.8,64458,1.0,19814,1.5,732,1.1,1,0.1,59,0.1
"20105","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20105","5","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20107","3","51","74","0","2013","A","",4,17,214843,214843,1940,238,12395,"",28.84,8.68,4.57,45.05,59.55,0.52,0.52,"",-1,-20.0,-4,-19.0,-22866,-9.6,-22866,-9.6,1500,340.9,16,7.2,846,7.3
"20107","5","51","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20109","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20109","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20111","2","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",32.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20111","3","51","74","0","2013","A","",5,42,643174,554491,2197,293,15223,"",10.39,3.13,2.65,20.52,12.99,0.84,0.84,"",1,25.0,6,16.7,130666,25.5,41983,8.2,1685,329.1,18,6.5,920,6.4
"20111","5","51","74","0","2013","A","",11,211,6689975,1845720,88342,609,31656,"",0.81,0.75,0.44,0.39,0.87,0.59,0.59,"",-2,-15.4,1,0.5,105051,1.6,78283,4.4,-2537,-2.8,7,1.2,337,1.1
"20113","3","51","74","0","2013","A","",3,30,502239,460386,460,320,16649,"",5.95,2.19,1.60,19.33,2.39,0.73,0.73,"",0,0.0,0,0.0,15164,3.1,11165,2.5,11,2.4,8,2.6,413,2.5
"20113","5","51","74","0","2013","A","",11,81,4363109,733848,23559,1033,53700,"",0.77,0.28,0.22,0.17,0.20,0.79,0.79,"",1,10.0,-7,-8.0,-219136,-4.8,48766,7.1,1139,5.1,27,2.7,1381,2.6
"20115","3","51","74","0","2013","A","N",4,0,0,0,0,0,0,"N",21.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20115","5","51","74","0","2013","A","",4,59,1721627,462035,14769,558,29016,"",0.75,0.82,0.50,0.43,0.72,0.61,0.61,"",-1,-20.0,-8,-11.9,-784600,-31.3,-7788,-1.7,-796,-5.1,-157,-22.0,-8159,-21.9
"20117","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20117","5","51","74","0","2013","A","",7,97,3168235,635584,21675,631,32803,"",1.12,0.99,0.54,0.46,0.51,0.55,0.55,"",0,0.0,-8,-7.6,-332732,-9.5,-28618,-4.3,-1228,-5.4,-9,-1.4,-487,-1.5
"20119","3","51","74","0","2013","A","",3,15,249729,249729,247,318,16557,"",36.53,9.64,7.44,79.71,15.16,0.77,0.77,"",0,0.0,0,0.0,-86,0.0,-86,0.0,12,5.1,6,1.9,353,2.2
"20119","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20121","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20121","5","51","74","0","2013","A","",5,22,1020136,194229,5733,875,45508,"",0.41,0.14,0.11,0.07,0.08,0.78,0.78,"",-1,-16.7,0,0.0,59947,6.2,3703,1.9,3967,224.6,48,5.8,2514,5.8
"20123","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20123","5","51","74","0","2013","A","",5,59,2312206,456465,11055,753,39135,"",1.17,0.84,0.60,0.33,0.47,0.71,0.70,"",0,0.0,0,0.0,137832,6.3,12705,2.9,5179,88.1,48,6.8,2488,6.8
"20125","3","51","74","0","2013","A","",4,31,569894,569894,569,350,18188,"",7.96,1.92,1.79,18.75,1.80,0.92,0.92,"",0,0.0,1,3.3,28873,5.3,28873,5.3,27,5.0,-1,-0.3,-49,-0.3
"20125","5","51","74","0","2013","A","",18,155,5451119,1301749,43099,679,35282,"",1.26,0.46,0.27,0.24,0.23,0.60,0.60,"",-1,-5.3,-1,-0.6,226322,4.3,-46871,-3.5,-9389,-17.9,36,5.6,1861,5.6
"20127","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",23.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20127","5","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20129","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20129","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20131","3","51","74","0","2013","A","",3,15,141119,141119,141,176,9154,"",13.19,2.96,1.47,16.78,1.93,0.48,0.48,"",0,0.0,0,0.0,-5615,-3.8,-5615,-3.8,-5,-3.4,-10,-5.4,-521,-5.4
"20131","5","51","74","0","2013","A","",5,25,754871,188648,5515,579,30095,"",0.78,0.23,0.13,0.13,0.13,0.54,0.53,"",0,0.0,-2,-7.4,63310,9.2,-4950,-2.6,1665,43.2,83,16.7,4323,16.8
"20133","3","51","74","0","2013","A","",4,17,259224,259224,259,295,15324,"",14.48,2.71,2.18,18.42,2.60,0.81,0.81,"",0,0.0,-1,-5.6,8484,3.4,8484,3.4,8,3.2,27,10.1,1394,10.0
"20133","5","51","74","0","2013","A","",4,24,605695,140731,3212,494,25683,"",0.51,0.18,0.08,0.06,0.05,0.46,0.46,"",-1,-20.0,2,9.1,-73873,-10.9,12024,9.3,-876,-21.4,-89,-15.3,-4632,-15.3
"20135","5","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20137","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.44,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"20137","5","51","74","0","2013","A","",4,35,1516327,279734,9406,845,43952,"",1.33,0.66,0.52,0.37,0.61,0.80,0.80,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"20139","1","51","74","0","2013","A","",1,1,65148,0,0,1670,86864,"",236.05,7.07,12.90,0.00,0.00,2.43,2.43,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20139","3","51","74","0","2013","A","",3,13,176932,176932,178,265,13787,"",17.33,4.81,4.40,29.07,5.17,0.93,0.93,"",0,0.0,0,0.0,7218,4.3,7218,4.3,8,4.7,6,2.3,300,2.2
"20139","5","51","74","0","2013","A","",4,9,396869,45220,1568,872,45356,"",0.82,0.16,0.16,0.04,0.08,1.02,1.02,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"20141","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",20.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","5","51","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20143","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20143","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"20145","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20145","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20147","3","51","74","0","2013","A","",3,5,39134,39134,39,158,8239,"",21.46,2.10,0.89,8.85,1.70,0.45,0.45,"",0,0.0,0,0.0,-10469,-21.1,-10469,-21.1,-10,-20.4,-33,-17.3,-1682,-17.0
"20147","5","51","74","0","2013","A","",6,23,987375,190988,5555,826,42929,"",1.51,0.46,0.36,0.24,0.41,0.78,0.78,"",-1,-14.3,-5,-17.9,-78145,-7.3,-38881,-16.9,-332,-5.6,94,12.8,4875,12.8
"20149","1","51","74","0","2013","A","",0,0,24002,0,0,1846,96008,"",0.00,0.00,1.04,0.00,0.00,1.98,1.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20149","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20149","5","51","74","0","2013","A","",7,197,9216220,1691955,26762,900,46822,"",0.75,1.04,0.80,0.61,0.30,0.78,0.78,"",0,0.0,3,1.5,-43122,-0.5,46394,2.8,408,1.5,-17,-1.9,-886,-1.9
"20151","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20151","5","51","74","0","2013","A","",5,27,702701,183512,9393,499,25946,"",0.81,0.28,0.12,0.12,0.28,0.42,0.42,"",1,25.0,-6,-18.2,-58870,-7.7,-1079,-0.6,-514,-5.2,52,11.6,2692,11.6
"20153","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20155","3","51","74","0","2013","A","",6,63,1510919,1497238,1797,458,23825,"",6.40,2.40,2.97,31.17,5.09,1.23,1.23,"",0,0.0,1,1.6,16016,1.1,15271,1.0,315,21.3,-5,-1.1,-254,-1.1
"20155","5","51","74","0","2013","A","",23,547,24525511,4390252,114760,862,44802,"",0.87,0.99,0.77,0.52,0.54,0.78,0.78,"",-1,-4.2,7,1.3,473489,2.0,-126985,-2.8,-36278,-24.0,5,0.6,234,0.5
"20157","3","51","74","0","2013","A","N",4,0,0,0,0,0,0,"N",32.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20157","5","51","74","0","2013","A","",5,11,372535,79432,1447,628,32631,"",1.44,0.27,0.20,0.13,0.12,0.73,0.73,"",0,0.0,0,0.0,1209,0.3,-6105,-7.1,-171,-10.6,-2,-0.3,-133,-0.4
"20159","3","51","74","0","2013","A","",3,10,84209,51269,52,159,8283,"",16.14,2.71,1.21,6.82,1.12,0.44,0.44,"",0,0.0,-1,-9.1,-3350,-3.8,-109,-0.2,-1,-1.9,0,0.0,10,0.1
"20159","5","51","74","0","2013","A","",6,35,1461367,325132,10270,797,41457,"",1.14,0.45,0.34,0.24,0.37,0.74,0.74,"",-1,-14.3,-5,-12.5,-40445,-2.7,-28764,-8.1,1169,12.8,73,10.1,3833,10.2
"20161","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20161","5","51","74","0","2013","A","",23,449,13208144,3100257,134981,566,29439,"",0.90,0.78,0.38,0.46,0.80,0.48,0.48,"",0,0.0,16,3.7,260085,2.0,191174,6.6,28040,26.2,-9,-1.6,-447,-1.5
"20163","3","51","74","0","2013","A","",3,10,96277,44814,43,179,9317,"",25.15,5.34,2.79,11.27,1.80,0.50,0.51,"",0,0.0,1,11.1,-6113,-6.0,-8185,-15.4,-10,-18.9,-36,-16.7,-1853,-16.6
"20163","5","51","74","0","2013","A","",5,18,643704,145584,3844,694,36096,"",1.48,0.46,0.30,0.21,0.27,0.66,0.66,"",0,0.0,-1,-5.3,-17023,-2.6,-10741,-6.9,-824,-17.7,25,3.7,1321,3.8
"20165","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",31.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20165","5","51","74","0","2013","A","",4,40,1916627,345289,9879,923,48016,"",2.19,1.72,1.54,0.82,1.57,0.90,0.90,"",0,0.0,-2,-4.8,-79518,-4.0,9422,2.8,866,9.6,0,0.0,13,0.0
"20167","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",11.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20167","5","51","74","0","2013","A","",8,60,2056610,356550,7212,658,34229,"",1.61,1.03,0.62,0.43,0.33,0.59,0.59,"",0,0.0,0,0.0,18505,0.9,-54454,-13.2,-320,-4.2,-1,-0.2,-25,-0.1
"20169","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20169","5","51","74","0","2013","A","",22,366,13193688,2910207,103950,693,36024,"",0.89,0.61,0.37,0.33,0.44,0.60,0.60,"",-4,-15.4,-17,-4.4,-538170,-3.9,-236219,-7.5,-11675,-10.1,3,0.4,139,0.4
"20171","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20171","5","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"20173","1","51","74","0","2013","A","",1,7,245338,0,0,674,35048,"",6.08,0.58,0.32,0.00,0.00,0.56,0.56,"",0,0.0,-1,-12.5,-5635,-2.2,0,0.0,0,0.0,77,12.9,4000,12.9
"20173","3","51","74","0","2013","A","",8,43,652590,533747,4814,295,15355,"",1.19,0.19,0.11,1.27,1.11,0.59,0.59,"",1,14.3,5,13.2,125365,23.8,80498,17.8,-3062,-38.9,26,9.7,1389,9.9
"20173","5","51","74","0","2013","A","",152,4122,201308915,38001580,1743024,939,48835,"",0.80,0.84,0.53,0.51,0.67,0.63,0.63,"",-9,-5.6,-209,-4.8,-19251321,-8.7,-4485177,-10.6,-248432,-12.5,-40,-4.1,-2093,-4.1
"20175","3","51","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20175","5","51","74","0","2013","A","",10,84,2415554,645208,31289,551,28643,"",1.05,0.34,0.16,0.15,0.37,0.47,0.47,"",0,0.0,3,3.7,166430,7.4,45785,7.6,5754,22.5,14,2.6,704,2.5
"20177","2","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20177","3","51","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20177","5","51","74","0","2013","A","",58,1318,67512891,11887417,537222,985,51221,"",0.78,0.68,0.49,0.47,0.71,0.71,0.71,"",-4,-6.5,-359,-21.4,-17447726,-20.5,-3427391,-22.4,-262072,-32.8,11,1.1,561,1.1
"20179","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20179","5","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20181","3","51","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20181","5","51","74","0","2013","A","",6,40,1288373,304700,4418,627,32617,"",1.43,0.78,0.49,0.32,0.27,0.64,0.64,"",0,0.0,-4,-9.1,415,0.0,-18307,-5.7,-1449,-24.7,69,12.4,3620,12.5
