"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51640","3","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",15.08,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51640","5","62","74","0","2013","A","",79,1309,46271227,11979445,226613,680,35360,"",1.50,1.64,2.29,2.55,2.19,1.39,1.39,"",-10,-11.2,-20,-1.5,-2897066,-5.9,393390,3.4,12024,5.6,-32,-4.5,-1639,-4.4
"51650","1","62","74","0","2013","A","",6,1883,128481585,0,0,1312,68235,"",18.35,12.70,14.11,0.00,0.00,1.11,1.11,"",-1,-14.3,19,1.0,3710303,3.0,0,0.0,0,0.0,25,1.9,1313,2.0
"51650","2","62","74","0","2013","A","",3,46,1841019,0,0,777,40388,"",1.80,0.18,0.17,0.00,0.00,0.93,0.93,"",0,0.0,-1,-2.1,-55382,-2.9,0,0.0,0,0.0,-6,-0.8,-322,-0.8
"51650","3","62","74","0","2013","A","N",13,0,0,0,0,0,0,"N",6.64,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"51650","5","62","74","0","2013","A","",356,6192,278587355,35854497,914285,865,44991,"",0.91,0.86,0.99,1.14,1.19,1.16,1.16,"",27,8.2,37,0.6,2314864,0.8,-709841,-1.9,58847,6.9,2,0.2,106,0.2
"51660","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51660","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51660","5","62","74","0","2013","A","",184,2693,111622071,18006801,360325,797,41455,"",0.81,0.69,0.91,0.99,0.93,1.33,1.33,"",-1,-0.5,-2119,-44.0,-120207799,-51.9,1087570,6.4,27330,8.2,-129,-13.9,-6722,-14.0
"51670","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51670","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51670","5","62","74","0","2013","A","N",96,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",6,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"51678","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51678","5","62","74","0","2013","A","N",47,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51680","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51680","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51680","5","62","74","0","2013","A","",479,9392,432132147,37770884,801079,885,46013,"",1.32,1.41,1.77,1.17,0.97,1.25,1.25,"",38,8.6,383,4.3,15722615,3.8,2742554,7.8,23486,3.0,-4,-0.4,-206,-0.4
"51683","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51683","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51683","5","62","74","0","2013","A","",221,3469,189176694,28238633,423409,1049,54533,"",1.03,1.15,1.18,1.56,1.14,1.02,1.03,"",-3,-1.3,-575,-14.2,-29964300,-13.7,-6436210,-18.6,-198423,-31.9,7,0.7,349,0.6
"51685","5","62","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"51690","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51690","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51690","5","62","74","0","2013","A","",347,2153,77785609,19597551,422042,695,36136,"",2.69,1.62,2.16,2.44,2.10,1.33,1.33,"",63,22.2,8,0.4,225980,0.3,228239,1.2,1141,0.3,0,0.0,-29,-0.1
"51700","1","62","74","0","2013","A","",3,617,35577564,0,0,1109,57647,"",6.64,2.35,2.00,0.00,0.00,0.85,0.85,"",1,50.0,37,6.4,2997064,9.2,0,0.0,0,0.0,28,2.6,1433,2.5
"51700","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51700","3","62","74","0","2013","A","",5,518,20747099,167945,1141,770,40052,"",1.85,0.79,0.67,0.19,0.17,0.84,0.84,"",0,0.0,8,1.6,1734890,9.1,-11977,-6.7,-353,-23.6,53,7.4,2785,7.5
"51700","5","62","74","0","2013","A","",469,11139,525225727,53149408,1160633,907,47154,"",0.87,0.87,0.96,0.81,0.83,1.10,1.10,"",11,2.4,341,3.2,49654939,10.4,894963,1.7,28186,2.5,60,7.1,3112,7.1
"51710","1","62","74","0","2013","A","",1,232,16398556,0,0,1359,70658,"",1.45,0.63,0.65,0.00,0.00,1.04,1.04,"",0,0.0,-21,-8.3,-1447579,-8.1,0,0.0,0,0.0,4,0.3,190,0.3
"51710","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51710","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51710","5","62","74","0","2013","A","",817,21216,992069684,109311847,2384442,899,46761,"",1.00,1.19,1.28,1.32,1.13,1.08,1.08,"",51,6.7,-50,-0.2,17110017,1.8,-4785975,-4.2,-158952,-6.2,17,1.9,914,2.0
"51720","1","62","74","0","2013","A","",1,18,1400156,0,0,1469,76372,"",31.64,1.75,2.59,0.00,0.00,1.45,1.45,"",0,0.0,1,5.9,82745,6.3,0,0.0,0,0.0,0,0.0,0,0.0
"51720","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51720","5","62","74","0","2013","A","",58,1143,50204991,8677871,191185,844,43911,"",1.54,2.29,3.02,2.94,3.66,1.32,1.32,"",-7,-10.8,-49,-4.1,-3134739,-5.9,-1505119,-14.8,-13267,-6.5,-16,-1.9,-821,-1.8
"51730","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51730","3","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",6.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51730","5","62","74","0","2013","A","N",177,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",11,6.6,0,0,0,0,0,0,0,0,0,0,0,0
"51735","5","62","74","0","2013","A","",22,173,5640363,1517916,23556,626,32572,"",0.69,0.80,0.97,1.62,1.59,1.22,1.22,"",-2,-8.3,-3,-1.7,235453,4.4,25660,1.7,65,0.3,34,5.7,1775,5.8
"51740","1","62","74","0","2013","A","",1,1613,99734165,0,0,1189,61828,"",4.44,13.39,12.37,0.00,0.00,0.92,0.92,"",0,0.0,-37,-2.2,-2832415,-2.8,0,0.0,0,0.0,-6,-0.5,-337,-0.5
"51740","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51740","3","62","74","0","2013","A","N",8,0,0,0,0,0,0,"N",5.93,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51740","5","62","74","0","2013","A","",324,6909,282679245,42709281,1119941,787,40917,"",1.21,1.18,1.14,1.91,1.86,0.97,0.97,"",17,5.5,737,11.9,31701413,12.6,6264379,17.2,284726,34.1,5,0.6,250,0.6
"51750","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51750","5","62","74","0","2013","A","",37,410,15787154,3899294,83777,740,38466,"",0.78,0.52,0.55,1.23,0.99,1.05,1.05,"N",-2,-5.1,0,0,0,0,0,0,0,0,0,0,0,0
"51760","1","62","74","0","2013","A","",1,2719,211789027,0,0,1498,77887,"",1.16,6.83,6.86,0.00,0.00,1.01,1.01,"",0,0.0,140,5.4,12496587,6.3,0,0.0,0,0.0,12,0.8,599,0.8
"51760","2","62","74","0","2013","A","",4,364,13060860,0,0,690,35898,"",0.91,0.54,0.35,0.00,0.00,0.65,0.65,"",0,0.0,-5,-1.4,-480958,-3.6,0,0.0,0,0.0,-16,-2.3,-792,-2.2
"51760","3","62","74","0","2013","A","N",9,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"51760","5","62","74","0","2013","A","",1216,22682,1093387799,133127899,3020176,927,48206,"",1.19,1.17,1.15,1.45,1.34,0.98,0.98,"",101,9.1,1053,4.9,67423691,6.6,10254287,8.3,228669,8.2,15,1.6,770,1.6
"51770","2","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51770","3","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51770","5","62","74","0","2013","A","",415,12093,641504560,49180877,1300319,1020,53048,"",0.89,1.38,1.94,1.07,1.11,1.41,1.41,"",3,0.7,652,5.7,46450742,7.8,3328190,7.3,140043,12.1,20,2.0,1038,2.0
"51775","1","62","74","0","2013","A","",1,2047,137752923,0,0,1294,67303,"",8.15,34.28,35.39,0.00,0.00,1.03,1.03,"",0,0.0,124,6.4,8549901,6.6,0,0.0,0,0.0,2,0.2,123,0.2
"51775","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51775","3","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",4.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51775","5","62","74","0","2013","A","N",129,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",10,8.4,0,0,0,0,0,0,0,0,0,0,0,0
"51790","2","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",9.60,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51790","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51790","5","62","74","0","2013","A","",132,1447,37689531,12403757,286975,501,26044,"",1.09,0.99,0.91,1.63,2.24,0.92,0.92,"",6,4.8,-32,-2.2,-588245,-1.5,217422,1.8,24357,9.3,3,0.6,157,0.6
"51800","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","3","62","74","0","2013","A","N",13,0,0,0,0,0,0,"N",10.83,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"51800","5","62","74","0","2013","A","",301,4146,173683938,26448059,565894,806,41894,"",1.26,1.18,1.22,1.45,1.43,1.04,1.04,"",34,12.7,148,3.7,6982298,4.2,1150805,4.5,16200,2.9,4,0.5,197,0.5
"51810","1","62","74","0","2013","A","",4,151,9960228,0,0,1271,66071,"",2.91,0.33,0.39,0.00,0.00,1.19,1.19,"",0,0.0,5,3.4,190821,2.0,0,0.0,0,0.0,-16,-1.2,-843,-1.3
"51810","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51810","3","62","74","0","2013","A","",9,948,37945371,213103,2514,770,40016,"",1.09,0.83,0.86,0.13,0.20,1.03,1.03,"",0,0.0,13,1.4,-103019,-0.3,-42341,-16.6,-499,-16.6,-13,-1.7,-677,-1.7
"51810","5","62","74","0","2013","A","",1484,20486,931148809,139224142,2762300,874,45452,"",0.91,0.92,1.19,1.17,1.06,1.29,1.29,"",90,6.5,1148,5.9,60432035,6.9,11101983,8.7,182406,7.1,8,0.9,425,0.9
"51820","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51820","5","62","74","0","2013","A","N",101,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",3,3.1,0,0,0,0,0,0,0,0,0,0,0,0
"51830","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51830","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51830","5","62","74","0","2013","A","N",51,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-2,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"51840","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51840","3","62","74","0","2013","A","",4,104,3988373,463182,13369,740,38504,"",3.86,0.62,0.54,2.14,7.21,0.87,0.87,"",0,0.0,-9,-8.0,-26761,-0.7,-38226,-7.6,-1770,-11.7,55,8.0,2867,8.0
"51840","5","62","74","0","2013","A","",325,6788,387094654,23755009,562622,1097,57026,"",1.58,2.09,2.99,1.46,1.46,1.43,1.43,"",18,5.9,1,0.0,-5572516,-1.4,211342,0.9,-30614,-5.2,-16,-1.4,-834,-1.4
"51999","1","62","74","0","2013","A","",5,276,14158574,0,0,988,51361,"",2.87,1.33,0.61,0.00,0.00,0.46,0.46,"",1,25.0,191,224.7,10219086,259.4,0,0.0,0,0.0,98,11.0,5105,11.0
"51999","5","62","74","0","2013","A","",740,3254,172678872,27684991,610629,1020,53060,"",0.36,0.32,0.24,0.31,0.25,0.75,0.75,"",54,7.9,-149,-4.4,75518,0.0,-70517,-0.3,5225,0.9,45,4.6,2343,4.6
"53000","1","62","54","0","2013","A","",44,10453,741888753,0,0,1365,70973,"",1.45,1.31,1.23,0.00,0.00,0.94,0.94,"",-3,-6.4,210,2.1,20770797,2.9,0,0.0,0,0.0,11,0.8,575,0.8
"53000","2","62","54","0","2013","A","",105,18636,1046579478,0,0,1080,56160,"",0.68,1.37,1.44,0.00,0.00,1.05,1.05,"",0,0.0,802,4.5,166429363,18.9,0,0.0,0,0.0,131,13.8,6808,13.8
"53000","3","62","54","0","2013","A","",158,20589,1224648111,23324982,504591,1144,59480,"",0.87,1.03,1.16,0.26,1.04,1.13,1.12,"",1,0.6,296,1.5,50668729,4.3,2632750,12.7,83971,20.0,31,2.8,1629,2.8
"53000","5","62","54","0","2013","A","",78198,381731,16567113332,6025588407,64863151,835,43400,"",2.16,0.98,0.89,0.88,0.64,0.91,0.91,"",61311,363.1,51191,15.5,1009615124,6.5,745620978,14.1,12691925,24.3,-70,-7.7,-3667,-7.8
"53001","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","5","62","74","0","2013","A","N",334,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",310,1291.7,0,0,0,0,0,0,0,0,0,0,0,0
"53003","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",6.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53003","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53003","5","62","74","0","2013","A","N",282,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,"N",233,475.5,0,0,0,0,0,0,0,0,0,0,0,0
"53005","1","62","74","0","2013","A","",1,31,2007173,0,0,1249,64922,"",1.35,0.15,0.14,0.00,0.00,0.93,0.93,"",0,0.0,1,3.3,46345,2.4,0,0.0,0,0.0,-19,-1.5,-988,-1.5
"53005","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","3","62","74","0","2013","A","",29,1400,87762332,0,0,1206,62695,"",6.54,2.65,3.39,0.00,0.00,1.28,1.28,"",1,3.6,-50,-3.4,3094948,3.7,0,0.0,0,0.0,83,7.4,4284,7.3
"53005","5","62","74","0","2013","A","",2201,9612,390713255,153873394,1579647,782,40649,"",2.50,0.93,0.86,0.90,0.61,0.92,0.92,"",1714,352.0,1462,17.9,39042130,11.1,8083218,5.5,223531,16.5,-48,-5.8,-2500,-5.8
"53007","1","62","74","0","2013","A","",1,9,699236,0,0,1480,76980,"",2.32,0.08,0.13,0.00,0.00,1.55,1.55,"",0,0.0,-2,-18.2,-223771,-24.2,0,0.0,0,0.0,-86,-5.5,-4462,-5.5
"53007","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53007","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53007","5","62","74","0","2013","A","",772,5335,285998853,114777456,996956,1031,53611,"",1.50,1.03,1.75,1.50,0.85,1.71,1.71,"",575,291.9,554,11.6,22123068,8.4,26439887,29.9,354756,55.2,-30,-2.8,-1586,-2.9
"53009","1","62","74","0","2013","A","",3,13,893013,0,0,1304,67824,"",9.60,0.22,0.30,0.00,0.00,1.35,1.35,"",-1,-25.0,-1,-7.1,-66358,-6.9,0,0.0,0,0.0,-6,-0.5,-297,-0.4
"53009","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53009","3","62","74","0","2013","A","",12,1532,83236826,0,0,1045,54323,"",6.41,10.34,15.95,0.00,0.00,1.54,1.54,"",0,0.0,17,1.1,3946703,5.0,0,0.0,0,0.0,39,3.9,1998,3.8
"53009","5","62","74","0","2013","A","",721,2725,70279479,52304247,522461,496,25793,"",1.94,0.95,0.77,1.44,0.83,0.81,0.81,"",496,220.4,416,18.0,5652387,8.7,6478594,14.1,101939,24.2,-42,-7.8,-2198,-7.9
"53011","1","62","74","0","2013","A","",2,826,52573923,0,0,1224,63642,"",1.12,2.29,2.27,0.00,0.00,0.99,0.99,"",0,0.0,16,2.0,1329200,2.6,0,0.0,0,0.0,7,0.6,338,0.5
"53011","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53011","3","62","74","0","2013","A","",3,172,7912391,6122064,52110,884,45980,"",0.28,0.19,0.19,1.58,2.22,1.02,1.02,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"53011","5","62","74","0","2013","A","",5348,21572,934101153,402319478,4564669,833,43301,"",2.51,1.23,1.31,1.38,0.93,1.06,1.06,"",4388,457.1,3497,19.3,42210348,4.7,55437078,16.0,911656,25.0,-116,-12.2,-6042,-12.2
"53013","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53013","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53013","5","62","74","0","2013","A","N",80,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",71,788.9,0,0,0,0,0,0,0,0,0,0,0,0
"53015","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","62","74","0","2013","A","",1335,5709,228507843,77257600,856646,770,40024,"",2.70,1.23,1.25,0.99,0.60,1.02,1.02,"",1141,588.1,720,14.4,5888156,2.6,12483193,19.3,207284,31.9,-88,-10.3,-4602,-10.3
"53017","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53017","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53017","5","62","74","0","2013","A","",314,890,21184028,15791573,163723,458,23798,"",1.69,0.62,0.51,0.81,0.51,0.82,0.82,"",262,503.8,242,37.3,3019296,16.6,3746460,31.1,50748,44.9,-81,-15.0,-4234,-15.1
"53019","1","62","74","0","2013","A","",1,7,341050,0,0,996,51805,"",25.57,1.57,1.47,0.00,0.00,1.00,1.00,"",0,0.0,-2,-22.2,-145133,-29.9,0,0.0,0,0.0,-62,-5.9,-3235,-5.9
"53019","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","3","62","74","0","2013","A","",5,211,8196433,6208739,153224,749,38938,"",21.34,18.89,20.21,147.21,512.99,1.07,1.07,"",0,0.0,34,19.2,1539335,23.1,1322523,27.1,55367,56.6,24,3.3,1256,3.3
"53019","5","62","74","0","2013","A","N",133,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",118,786.7,0,0,0,0,0,0,0,0,0,0,0,0
"53021","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53021","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53021","5","62","74","0","2013","A","",1232,2660,86952411,29093322,460492,629,32689,"",2.84,0.65,0.67,0.47,0.45,1.03,1.03,"",1119,990.3,766,40.4,10541299,13.8,8691444,42.6,129071,38.9,-147,-18.9,-7665,-19.0
"53023","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53023","5","62","74","0","2013","A","",19,23,359759,348383,6791,304,15814,"",1.00,0.23,0.10,0.29,0.33,0.45,0.45,"",14,280.0,9,64.3,93088,34.9,86955,33.3,2461,56.8,-56,-15.6,-2900,-15.5
"53025","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53025","3","62","74","0","2013","A","",9,981,50018413,1233035,12998,981,50992,"",3.34,3.91,5.71,1.28,2.18,1.46,1.46,"",1,12.5,8,0.8,2209284,4.6,145713,13.4,3743,40.4,36,3.8,1856,3.8
"53025","5","62","74","0","2013","A","",1371,2672,78124278,46888201,620337,562,29237,"",2.56,0.55,0.51,0.65,0.50,0.92,0.92,"",1239,938.6,849,46.6,10451767,15.4,10771120,29.8,159800,34.7,-152,-21.3,-7885,-21.2
"53027","1","62","74","0","2013","A","",3,9,570990,0,0,1187,61729,"",8.45,0.15,0.19,0.00,0.00,1.21,1.21,"",0,0.0,-3,-25.0,-223286,-28.1,0,0.0,0,0.0,-86,-6.8,-4461,-6.7
"53027","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","3","62","74","0","2013","A","",3,178,8479241,466669,4666,918,47748,"",1.41,1.22,1.62,0.84,1.21,1.33,1.33,"",0,0.0,44,32.8,1571363,22.7,-3198,-0.7,4008,609.1,-70,-7.1,-3644,-7.1
"53027","5","62","74","0","2013","A","",1203,3067,92600179,44646402,511223,581,30197,"",2.85,1.08,1.01,1.07,0.63,0.93,0.93,"",1033,607.6,692,29.1,6837062,8.0,8581388,23.8,167179,48.6,-113,-16.3,-5916,-16.4
"53029","1","62","74","0","2013","A","",1,6,286136,0,0,957,49763,"",4.03,0.15,0.14,0.00,0.00,1.01,1.01,"",0,0.0,-2,-25.0,-134918,-32.0,0,0.0,0,0.0,-99,-9.4,-5157,-9.4
"53029","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53029","3","62","74","0","2013","A","N",4,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"53029","5","62","74","0","2013","A","",526,1803,45276268,33794908,388987,483,25108,"",1.78,0.92,0.74,1.29,1.15,0.80,0.80,"",380,260.3,320,21.6,5519722,13.9,4860428,16.8,92784,31.3,-33,-6.4,-1700,-6.3
"53031","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
