"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48457","5","44-45","74","0","2013","A","",47,670,14944954,6206436,122753,429,22306,"",1.33,1.54,1.93,2.44,2.58,1.26,1.26,"",0,0.0,154,29.8,4626012,44.8,1952460,45.9,49112,66.7,45,11.7,2318,11.6
"48459","5","44-45","74","0","2013","A","",65,694,16157746,6283442,119046,448,23290,"",1.11,0.90,1.07,0.99,1.14,1.20,1.20,"",-3,-4.4,-41,-5.6,-847709,-5.0,-217118,-3.3,6667,5.9,3,0.7,153,0.7
"48461","5","44-45","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"48463","5","44-45","74","0","2013","A","",95,1527,35679095,12617893,207082,449,23362,"",1.14,1.38,1.87,1.46,1.37,1.35,1.35,"",6,6.7,85,5.9,2641995,8.0,419355,3.4,-18806,-8.3,9,2.0,457,2.0
"48465","1","44-45","74","0","2013","A","",4,42,1150269,0,0,533,27717,"",56.31,6.84,9.39,0.00,0.00,1.39,1.39,"",0,0.0,-5,-10.6,-183387,-13.8,0,0.0,0,0.0,-16,-2.9,-810,-2.8
"48465","5","44-45","74","0","2013","A","",145,2016,49088974,17296518,323109,468,24356,"",1.42,1.08,1.36,1.45,1.07,1.26,1.26,"",1,0.7,28,1.4,1540392,3.2,559932,3.3,8792,2.8,8,1.7,442,1.8
"48467","5","44-45","74","0","2013","A","",132,1322,31656858,12547096,207993,460,23945,"",1.30,1.19,1.61,1.36,1.28,1.35,1.36,"",4,3.1,31,2.4,1901921,6.4,602690,5.0,8028,4.0,17,3.8,903,3.9
"48469","5","44-45","74","0","2013","A","",350,5635,158103665,50421979,991464,540,28058,"",1.26,1.24,1.41,1.19,1.21,1.14,1.14,"",1,0.3,190,3.5,4538717,3.0,418260,0.8,-24113,-2.4,-2,-0.4,-144,-0.5
"48471","5","44-45","74","0","2013","A","",146,2475,58616086,21428301,381147,455,23683,"",1.21,0.94,1.11,1.68,1.68,1.18,1.18,"",3,2.1,29,1.2,2650030,4.7,1070509,5.3,10867,2.9,15,3.4,798,3.5
"48473","5","44-45","74","0","2013","A","",85,1201,37971292,11818757,210972,608,31621,"",0.97,0.67,0.87,0.82,0.66,1.29,1.30,"",4,4.9,198,19.7,8441097,28.6,2308460,24.3,-11710,-5.3,42,7.4,2172,7.4
"48475","5","44-45","74","0","2013","A","",28,396,11602536,4546918,51592,563,29281,"",0.76,0.79,0.76,0.86,0.65,0.96,0.96,"",-2,-6.7,12,3.1,821925,7.6,476134,11.7,1652,3.3,23,4.3,1176,4.2
"48477","5","44-45","74","0","2013","A","",133,2055,52984990,17756595,259313,496,25781,"",1.27,1.21,1.53,1.33,1.20,1.26,1.26,"",1,0.8,6,0.3,1443535,2.8,106631,0.6,-10236,-3.8,12,2.5,620,2.5
"48479","5","44-45","74","0","2013","A","",772,12795,302434584,109721331,2145758,455,23636,"",1.36,1.22,1.53,1.26,1.44,1.25,1.25,"",9,1.2,196,1.6,9594870,3.3,2258324,2.1,-52327,-2.4,8,1.8,393,1.7
"48481","5","44-45","74","0","2013","A","",158,2062,56304474,18904237,248708,525,27312,"",1.22,1.19,1.63,1.23,0.93,1.37,1.37,"",2,1.3,-11,-0.5,1191746,2.2,-99060,-0.5,-37849,-13.2,14,2.7,724,2.7
"48483","5","44-45","74","0","2013","A","",28,298,6239085,2814529,30321,403,20948,"",1.00,0.99,1.00,1.01,0.58,1.01,1.01,"",0,0.0,5,1.7,-33097,-0.5,116531,4.3,1541,5.4,-9,-2.2,-495,-2.3
"48485","1","44-45","74","0","2013","A","",3,245,5036083,0,0,396,20576,"",11.86,12.47,12.03,0.00,0.00,0.97,0.97,"",-1,-25.0,-24,-8.9,-215811,-4.1,0,0.0,0,0.0,21,5.6,1058,5.4
"48485","5","44-45","74","0","2013","A","",457,7318,179423165,64001789,1212717,471,24518,"",1.26,1.23,1.46,1.40,1.30,1.19,1.19,"",3,0.7,192,2.7,7901347,4.6,2620856,4.3,17778,1.5,8,1.7,448,1.9
"48487","5","44-45","74","0","2013","A","",42,646,16531715,6291718,92154,492,25584,"",1.06,0.86,1.13,1.40,1.11,1.30,1.30,"",2,5.0,21,3.4,1493454,9.9,461978,7.9,3989,4.5,29,6.3,1513,6.3
"48489","5","44-45","74","0","2013","A","",29,414,10102450,3707144,73665,470,24417,"",0.81,0.93,1.25,1.10,0.84,1.34,1.34,"",2,7.4,3,0.7,194498,2.0,76664,2.1,-2420,-3.2,6,1.3,281,1.2
"48491","5","44-45","74","0","2013","A","",1046,20020,579370146,182430556,3818225,557,28939,"",1.10,1.28,1.32,1.24,1.19,1.04,1.04,"",34,3.4,1207,6.4,42795774,8.0,10938256,6.4,74838,2.0,9,1.6,417,1.5
"48493","5","44-45","74","0","2013","A","",74,1217,32298548,10825598,169291,511,26550,"",1.06,1.53,2.22,1.69,1.80,1.46,1.45,"",5,7.2,78,6.8,3055578,10.4,904319,9.1,-2234,-1.3,17,3.4,880,3.4
"48495","5","44-45","74","0","2013","A","",17,211,4584427,2190497,23546,418,21727,"",0.78,0.68,0.45,0.74,0.31,0.67,0.67,"",0,0.0,15,7.7,698494,18.0,390446,21.7,3375,16.7,36,9.4,1884,9.5
"48497","5","44-45","74","0","2013","A","",152,2176,70526348,20749406,378048,623,32416,"",1.04,0.89,1.10,0.87,0.73,1.23,1.23,"",0,0.0,12,0.6,651607,0.9,241327,1.2,-81762,-17.8,2,0.3,120,0.4
"48499","5","44-45","74","0","2013","A","",116,1283,34307474,11863699,217724,514,26731,"",1.23,1.24,1.75,1.48,1.40,1.41,1.41,"",-5,-4.1,-17,-1.3,-384926,-1.1,-271005,-2.2,-29896,-12.1,1,0.2,53,0.2
"48501","5","44-45","74","0","2013","A","",30,248,6030177,2400387,22933,468,24315,"",0.87,0.53,0.43,0.54,0.30,0.81,0.81,"",1,3.4,8,3.3,174333,3.0,121366,5.3,-1036,-4.3,-2,-0.4,-127,-0.5
"48503","5","44-45","74","0","2013","A","",56,734,16842776,6556653,76723,441,22939,"",0.75,0.95,0.97,0.92,0.77,1.02,1.02,"",0,0.0,-2,-0.3,-318853,-1.9,66425,1.0,-14439,-15.8,-7,-1.6,-376,-1.6
"48505","5","44-45","74","0","2013","A","",34,325,8815332,2809314,37919,521,27117,"",1.50,0.59,0.56,0.52,0.30,0.95,0.95,"",-1,-2.9,-2,-0.6,-264310,-2.9,-93019,-3.2,-6081,-13.8,-12,-2.3,-614,-2.2
"48507","5","44-45","74","0","2013","A","",20,218,4734691,1791644,30902,418,21735,"",0.97,0.76,1.16,0.82,0.64,1.53,1.53,"",2,11.1,16,7.9,-191389,-3.9,102708,6.1,4348,16.4,-51,-10.9,-2631,-10.8
"48999","5","44-45","74","0","2013","A","",657,10625,612809317,193478329,4591895,1109,57678,"N",0.25,0,0,0,0,0,0,"",12,1.9,-895,-7.8,-170820320,-21.8,6680905,3.6,-278347,-5.7,-199,-15.2,-10344,-15.2
"49000","1","44-45","54","0","2013","A","",6,289,7017918,0,0,467,24290,"",0.88,0.62,0.62,0.00,0.00,1.00,1.00,"",0,0.0,-9,-3.0,-118380,-1.7,0,0.0,0,0.0,6,1.3,343,1.4
"49000","2","44-45","54","0","2013","A","N",37,0,0,0,0,0,0,"N",9.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","5","44-45","54","0","2013","A","",9155,147666,4104252503,2871225445,34806661,535,27794,"",0.93,1.05,1.24,1.01,1.00,1.18,1.18,"",153,1.7,4036,2.8,162280371,4.1,145351188,5.3,1350304,4.0,7,1.3,349,1.3
"49001","5","44-45","74","0","2013","A","",32,336,5982401,5117247,53628,342,17783,"",1.29,1.10,1.05,0.87,0.66,0.95,0.95,"",-1,-3.0,1,0.3,279702,4.9,217915,4.4,-2092,-3.8,15,4.6,756,4.4
"49003","2","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",17.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49003","5","44-45","74","0","2013","A","",135,1694,37583223,29187229,318830,427,22187,"",0.97,0.88,1.02,0.75,0.65,1.16,1.16,"",-1,-0.7,71,4.4,2584000,7.4,2243474,8.3,9373,3.0,12,2.9,617,2.9
"49005","2","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","5","44-45","74","0","2013","A","",388,5461,114066008,89392530,919247,402,20887,"",1.06,1.00,1.15,0.96,0.94,1.15,1.15,"",2,0.5,43,0.8,2745484,2.5,3295005,3.8,8610,0.9,7,1.8,340,1.7
"49007","2","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",33.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49007","5","44-45","74","0","2013","A","",73,1150,25238943,20337812,229313,422,21942,"",1.00,1.20,1.21,1.11,1.15,1.01,1.01,"",1,1.4,44,4.0,-1023113,-3.9,611911,3.1,699,0.3,-35,-7.7,-1814,-7.6
"49009","5","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49011","1","44-45","74","0","2013","A","",4,278,6662898,0,0,460,23939,"",6.81,6.79,7.17,0.00,0.00,1.05,1.05,"",0,0.0,-11,-3.8,-126876,-1.9,0,0.0,0,0.0,8,1.8,411,1.7
"49011","2","44-45","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49011","5","44-45","74","0","2013","A","",807,13268,330614544,240145141,2698975,479,24918,"",0.96,1.07,1.21,1.08,0.99,1.13,1.13,"",22,2.8,-145,-1.1,1270878,0.4,5349035,2.3,57506,2.2,7,1.5,364,1.5
"49013","5","44-45","74","0","2013","A","",65,861,21938355,15712717,126128,490,25480,"",0.69,0.83,0.81,0.65,0.38,0.98,0.98,"",4,6.6,53,6.6,2391292,12.2,1821873,13.1,12130,10.6,25,5.4,1293,5.3
"49015","5","44-45","74","0","2013","A","",38,452,7757129,6444362,44612,330,17162,"",1.41,1.18,0.83,0.85,0.51,0.70,0.70,"",2,5.6,-11,-2.4,-250951,-3.1,30377,0.5,3532,8.6,-3,-0.9,-147,-0.8
"49017","5","44-45","74","0","2013","A","",28,201,3103749,2454003,42943,297,15467,"",1.05,0.80,0.82,0.75,0.41,1.03,1.03,"",1,3.7,-2,-1.0,-73312,-2.3,-23534,-0.9,-14417,-25.1,-3,-1.0,-151,-1.0
"49019","2","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",39.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49019","5","44-45","74","0","2013","A","",82,778,19329755,15751893,288219,478,24837,"",1.33,1.42,2.15,1.67,1.55,1.51,1.52,"",4,5.1,11,1.4,813685,4.4,937017,6.3,6206,2.2,14,3.0,686,2.8
"49021","2","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49021","5","44-45","74","0","2013","A","",155,2047,48172859,36926102,528705,453,23539,"",1.00,1.24,1.75,1.47,1.69,1.42,1.41,"",1,0.6,7,0.3,773319,1.6,1047389,2.9,29873,6.0,6,1.3,308,1.3
"49023","5","44-45","74","0","2013","A","",30,257,4101064,3394299,39274,307,15947,"",0.98,0.70,0.60,0.54,0.31,0.86,0.85,"",-1,-3.2,-1,-0.4,-147848,-3.5,-133200,-3.8,3189,8.8,-9,-2.8,-495,-3.0
"49025","5","44-45","74","0","2013","A","",40,316,5841452,5064787,67544,355,18481,"",1.12,0.93,1.06,0.82,0.65,1.14,1.14,"",0,0.0,6,1.9,264596,4.7,282599,5.9,5243,8.4,9,2.6,477,2.6
"49027","5","44-45","74","0","2013","A","",58,578,9886591,8396842,74719,329,17117,"",1.37,1.16,0.95,0.96,1.10,0.82,0.82,"",-3,-4.9,3,0.5,106806,1.1,287445,3.5,-3234,-4.1,2,0.6,121,0.7
"49029","5","44-45","74","0","2013","A","",23,202,3351827,2804450,29999,319,16566,"",0.78,0.96,0.81,0.75,0.63,0.84,0.84,"",4,21.1,34,20.2,-769052,-18.7,-139630,-4.7,8870,42.0,-153,-32.4,-8000,-32.6
"49031","5","44-45","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"49033","5","44-45","74","0","2013","A","",13,54,1063025,993805,20278,382,19839,"",0.99,0.72,1.00,1.00,1.35,1.41,1.41,"",0,0.0,-5,-8.5,29803,2.9,37719,3.9,6043,42.5,47,14.0,2401,13.8
"49035","2","44-45","74","0","2013","A","",18,288,3537704,0,0,236,12273,"",10.12,9.03,4.03,0.00,0.00,0.45,0.45,"",0,0.0,1,0.3,59897,1.7,0,0.0,0,0.0,3,1.3,162,1.3
"49035","5","44-45","74","0","2013","A","",3607,66417,2125654763,1404536721,17495489,615,32005,"",0.82,0.97,1.18,0.94,0.97,1.21,1.22,"",61,1.7,2289,3.6,121708703,6.1,81578479,6.2,904115,5.4,14,2.3,756,2.4
"49037","5","44-45","74","0","2013","A","",27,281,4602400,3965059,41496,316,16408,"",0.71,0.62,0.48,0.59,0.35,0.79,0.79,"",-2,-6.9,-1,-0.4,21882,0.5,38246,1.0,116,0.3,4,1.3,179,1.1
"49039","5","44-45","74","0","2013","A","",64,775,15424004,11845656,117926,383,19915,"",1.02,1.03,1.26,1.22,0.94,1.23,1.23,"",-4,-5.9,-37,-4.6,-299201,-1.9,-268823,-2.2,-4790,-3.9,11,3.0,551,2.8
"49041","5","44-45","74","0","2013","A","",85,1323,30468515,23621886,256377,443,23027,"",1.20,1.48,1.94,1.53,1.28,1.31,1.31,"",-3,-3.4,1,0.1,71459,0.2,97844,0.4,10582,4.3,1,0.2,37,0.2
"49043","2","44-45","74","0","2013","A","N",2,0,0,0,0,0,0,"N",17.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49043","5","44-45","74","0","2013","A","",279,3413,94973343,71661234,931333,535,27828,"",1.00,1.30,1.75,1.27,1.08,1.35,1.35,"",7,2.6,84,2.5,2785528,3.0,2842491,4.1,35785,4.0,2,0.4,131,0.5
"49045","1","44-45","74","0","2013","A","",2,11,355020,0,0,645,33545,"",25.21,1.93,2.45,0.00,0.00,1.32,1.32,"",0,0.0,2,22.2,8496,2.5,0,0.0,0,0.0,-63,-8.9,-3254,-8.8
"49045","2","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",21.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49045","5","44-45","74","0","2013","A","",105,1747,37401664,28851154,358456,412,21404,"",0.92,1.01,0.88,0.87,0.95,0.87,0.87,"",4,4.0,31,1.8,291708,0.8,521385,1.8,-5897,-1.6,-4,-1.0,-223,-1.0
"49047","2","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49047","5","44-45","74","0","2013","A","",126,1616,42653945,31975948,347996,508,26395,"",0.85,0.99,0.97,0.81,0.63,0.99,0.99,"",0,0.0,19,1.2,955196,2.3,1067983,3.5,8716,2.6,6,1.2,284,1.1
"49049","2","44-45","74","0","2013","A","",3,30,352895,0,0,226,11763,"",4.93,3.07,1.56,0.00,0.00,0.51,0.51,"",0,0.0,-1,-3.2,5970,1.7,0,0.0,0,0.0,7,3.2,388,3.4
"49049","5","44-45","74","0","2013","A","",1548,24284,617892280,441176992,4978357,489,25445,"",1.03,1.16,1.33,1.11,1.09,1.15,1.15,"",57,3.8,1154,5.0,7229884,1.2,26874062,6.5,221814,4.7,-19,-3.7,-956,-3.6
"49051","5","44-45","74","0","2013","A","",82,1006,21536524,16824138,193137,412,21399,"",0.83,1.33,1.56,1.27,1.17,1.17,1.16,"",4,5.1,46,4.8,1083068,5.3,1141265,7.3,7834,4.2,2,0.5,91,0.4
"49053","2","44-45","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49053","5","44-45","74","0","2013","A","",558,7660,186831450,139984263,2001410,469,24389,"",1.06,1.34,1.89,1.40,1.42,1.41,1.41,"",6,1.1,163,2.2,9019417,5.1,6952620,5.2,46381,2.4,13,2.9,671,2.8
"49055","5","44-45","74","0","2013","A","",10,97,1322736,1213049,8457,263,13672,"",0.71,0.95,0.88,0.88,0.31,0.93,0.93,"",0,0.0,0,0.0,61223,4.9,55822,4.8,1943,29.8,14,5.6,711,5.5
"49057","2","44-45","74","0","2013","A","",4,37,520298,0,0,270,14062,"",15.91,7.59,4.96,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,8811,1.7,0,0.0,0,0.0,6,2.3,331,2.4
"49057","5","44-45","74","0","2013","A","",692,11356,287012181,213019801,2589300,486,25273,"",1.11,1.08,1.33,1.14,1.10,1.23,1.23,"",-13,-1.8,170,1.5,10293896,3.7,8526561,4.2,-10217,-0.4,10,2.1,534,2.2
"50000","5","44-45","54","0","2013","A","",3209,37701,1034457514,531674508,17864154,528,27438,"",1.17,1.11,1.29,1.32,1.35,1.16,1.16,"",-36,-1.1,96,0.3,34457785,3.4,8740739,1.7,637668,3.7,17,3.3,845,3.2
"50001","5","44-45","74","0","2013","A","",175,1947,58046010,27958912,1040359,573,29821,"",1.15,1.23,1.64,1.55,1.86,1.33,1.34,"",-1,-0.6,-5,-0.3,1696370,3.0,95334,0.3,23286,2.3,18,3.2,950,3.3
"50003","5","44-45","74","0","2013","A","",258,2879,82429447,43659125,1643395,551,28631,"",1.51,1.51,1.98,1.79,1.83,1.31,1.31,"",-1,-0.4,-78,-2.6,415724,0.5,-138338,-0.3,1044,0.1,18,3.4,897,3.2
"50005","5","44-45","74","0","2013","A","",156,1608,42866460,21872761,667850,513,26661,"",1.33,1.30,1.72,1.56,1.40,1.32,1.32,"",-4,-2.5,23,1.5,1184433,2.8,205606,0.9,29804,4.7,7,1.4,365,1.4
"50007","5","44-45","74","0","2013","A","",770,12391,343615966,171791304,5606426,533,27731,"",1.10,1.12,1.13,1.25,1.31,1.01,1.01,"",-3,-0.4,-49,-0.4,10320152,3.1,2345793,1.4,128147,2.3,18,3.5,938,3.5
"50009","5","44-45","74","0","2013","A","",17,106,1965717,1432692,30254,358,18632,"",0.86,0.94,0.91,1.24,0.71,0.97,0.97,"",-3,-15.0,-3,-2.8,205866,11.7,80916,6.0,1208,4.2,47,15.1,2462,15.2
"50011","5","44-45","74","0","2013","A","",178,2164,54953789,29281261,886923,488,25395,"",1.33,1.15,1.26,1.33,1.41,1.10,1.10,"",-5,-2.7,73,3.5,2232635,4.2,1210783,4.3,70787,8.7,3,0.6,178,0.7
"50013","5","44-45","74","0","2013","A","",30,175,3596110,2431270,79828,394,20500,"",1.21,1.39,1.65,1.61,1.45,1.19,1.19,"",-3,-9.1,-19,-9.8,-349227,-8.9,-203588,-7.7,-32,0.0,2,0.5,119,0.6
"50015","5","44-45","74","0","2013","A","",144,1431,36978403,20143284,649359,497,25842,"",1.20,1.14,1.50,1.22,1.07,1.32,1.32,"",0,0.0,38,2.7,2655581,7.7,818438,4.2,31278,5.1,23,4.9,1197,4.9
"50017","5","44-45","74","0","2013","A","",91,850,21157562,11459069,353787,478,24881,"",0.95,0.98,1.24,1.29,1.21,1.25,1.26,"",-2,-2.2,-5,-0.6,530982,2.6,57725,0.5,12188,3.6,14,3.0,766,3.2
"50019","5","44-45","74","0","2013","A","",132,1360,33691139,19125389,681255,476,24768,"",1.24,1.17,1.54,1.38,1.24,1.31,1.31,"",2,1.5,29,2.2,1257723,3.9,756179,4.1,44052,6.9,8,1.7,408,1.7
"50021","5","44-45","74","0","2013","A","",379,3964,107508372,55851531,1917602,522,27123,"",1.42,1.28,1.58,1.48,1.45,1.24,1.24,"",0,0.0,-2,-0.1,5544823,5.4,801670,1.5,83752,4.6,28,5.7,1410,5.5
"50023","5","44-45","74","0","2013","A","",336,3932,109892745,55624320,1872237,537,27947,"",1.16,1.07,1.22,1.38,1.47,1.13,1.13,"",-3,-0.9,39,1.0,3845237,3.6,1229176,2.3,86109,4.8,13,2.5,705,2.6
"50025","5","44-45","74","0","2013","A","",239,2406,67551729,34799836,1224063,540,28073,"",1.12,0.97,1.24,1.12,1.19,1.27,1.27,"",-10,-4.0,14,0.6,2667545,4.1,462126,1.3,47521,4.0,18,3.4,947,3.5
"50027","5","44-45","74","0","2013","A","",273,2413,65457740,34205500,1133836,522,27132,"",1.06,0.95,1.14,1.14,1.13,1.21,1.21,"",1,0.4,40,1.7,1737190,2.7,943429,2.8,75574,7.1,6,1.2,276,1.0
"50999","5","44-45","74","0","2013","A","",34,76,4746325,2038254,76980,1208,62796,"",0.42,0.08,0.35,0.33,0.37,4.31,4.31,"",-3,-8.1,1,1.3,512751,12.1,75490,3.8,2950,4.0,126,11.6,6536,11.6
"51000","1","44-45","54","0","2013","A","",74,7147,256048478,0,0,689,35826,"",3.97,5.29,6.29,0.00,0.00,1.19,1.19,"",-1,-1.3,89,1.3,2368922,0.9,0,0.0,0,0.0,-2,-0.3,-116,-0.3
"51000","3","44-45","54","0","2013","A","N",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","5","44-45","54","0","2013","A","",25553,410335,10878601801,3472344494,75185875,510,26512,"",0.96,1.00,0.91,1.07,1.00,0.91,0.91,"",-223,-0.9,4887,1.2,218549902,2.1,76307558,2.2,-62787,-0.1,4,0.8,220,0.8
"51001","1","44-45","74","0","2013","A","",1,2,39775,0,0,367,19092,"",13.47,0.42,0.44,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,2030,5.4,0,0.0,0,0.0,4,1.1,219,1.2
"51001","5","44-45","74","0","2013","A","",147,1403,26932241,10533499,204281,369,19200,"",1.38,0.98,1.01,0.90,0.85,1.03,1.03,"",-1,-0.7,62,4.6,931844,3.6,332718,3.3,3382,1.7,-4,-1.1,-186,-1.0
"51003","5","44-45","74","0","2013","A","",300,5315,146913530,45381479,1014887,532,27640,"",0.86,0.94,0.94,1.32,1.45,1.00,1.00,"",8,2.7,231,4.5,8178805,5.9,2830570,6.7,73068,7.8,7,1.3,349,1.3
"51005","5","44-45","74","0","2013","A","",42,377,8343638,2983984,60214,426,22127,"",1.15,0.83,1.01,0.98,1.04,1.22,1.22,"",1,2.4,1,0.3,791568,10.5,66184,2.3,-970,-1.6,39,10.1,2024,10.1
"51007","5","44-45","74","0","2013","A","",28,231,12007565,1934588,37740,998,51887,"",0.80,0.89,2.37,0.91,0.88,2.66,2.66,"",-1,-3.4,-4,-1.7,4355790,56.9,-45969,-2.3,-1042,-2.7,373,59.7,19384,59.6
"51009","5","44-45","74","0","2013","A","",88,1103,22171458,8712879,179765,386,20093,"",1.13,1.10,1.18,1.48,1.55,1.07,1.07,"",2,2.3,18,1.7,361179,1.7,-18118,-0.2,-9037,-4.8,-1,-0.3,-16,-0.1
"51011","5","44-45","74","0","2013","A","",53,634,12419110,4592831,86443,377,19599,"",1.29,1.86,2.41,1.94,1.88,1.30,1.30,"",0,0.0,-11,-1.7,42062,0.3,-8374,-0.2,-812,-0.9,8,2.2,407,2.1
"51013","1","44-45","74","0","2013","A","",8,427,13517141,0,0,608,31638,"",11.75,6.97,4.71,0.00,0.00,0.67,0.68,"",-2,-20.0,-24,-5.3,-665147,-4.7,0,0.0,0,0.0,3,0.5,192,0.6
"51013","5","44-45","74","0","2013","A","",571,8879,253642489,75371244,1376782,549,28568,"",0.58,0.48,0.30,0.53,0.45,0.63,0.63,"",5,0.9,-238,-2.6,-9881633,-3.7,-3849894,-4.9,-176853,-11.4,-7,-1.3,-336,-1.2
"51015","5","44-45","74","0","2013","A","",186,1893,50121728,16268592,394150,509,26476,"",1.01,0.66,0.79,0.78,0.77,1.19,1.19,"",1,0.5,18,1.0,2415610,5.1,809940,5.2,20564,5.5,20,4.1,1033,4.1
"51017","5","44-45","74","0","2013","A","",16,93,1466539,733135,11120,305,15854,"",0.85,0.37,0.30,0.28,0.24,0.82,0.82,"",0,0.0,-13,-12.3,-92140,-5.9,-113076,-13.4,-1112,-9.1,21,7.4,1080,7.3
"51019","5","44-45","74","0","2013","A","",163,1941,45818010,15684737,331602,454,23603,"",0.88,1.12,1.41,1.16,1.00,1.26,1.26,"",10,6.5,14,0.7,2490674,5.7,451940,3.0,20566,6.6,22,5.1,1114,5.0
"51021","5","44-45","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51023","5","44-45","74","0","2013","A","N",77,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-3,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"51025","5","44-45","74","0","2013","A","",38,339,7488693,3392743,75270,425,22091,"",0.75,0.73,0.91,1.05,1.05,1.25,1.26,"",-1,-2.6,25,8.0,1074671,16.8,896720,35.9,24518,48.3,32,8.1,1642,8.0
"51027","5","44-45","74","0","2013","A","",70,775,14333953,5476233,78605,356,18505,"",1.08,0.90,0.65,0.79,0.45,0.72,0.72,"",-4,-5.4,-2,-0.3,-148652,-1.0,-53934,-1.0,-6049,-7.1,-3,-0.8,-140,-0.8
"51029","5","44-45","74","0","2013","A","",39,291,6008511,2421777,31051,397,20630,"",0.99,0.82,0.89,1.22,0.80,1.09,1.09,"",0,0.0,5,1.7,11649,0.2,145212,6.4,-1286,-4.0,-6,-1.5,-344,-1.6
"51031","5","44-45","74","0","2013","A","",161,1596,35942136,12556979,298053,433,22517,"",1.15,0.88,0.87,0.88,0.87,0.98,0.99,"",0,0.0,-29,-1.8,314426,0.9,-43526,-0.3,19249,6.9,11,2.6,591,2.7
"51033","5","44-45","74","0","2013","A","",48,533,11179844,4839025,135972,404,20988,"",0.90,0.85,0.91,0.91,1.17,1.07,1.07,"",4,9.1,96,22.0,2591500,30.2,1192844,32.7,41375,43.7,26,6.9,1320,6.7
"51035","5","44-45","74","0","2013","A","",85,759,14409826,5885838,102481,365,18987,"",1.29,1.13,1.36,1.08,0.88,1.21,1.21,"",-4,-4.5,-45,-5.6,-1663705,-10.4,-470347,-7.4,-50900,-33.2,-19,-4.9,-1005,-5.0
"51036","5","44-45","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0
