"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48501","3","10","71","0","2013","A","",25,779,28414797,509383,503,701,36464,"",4.52,1.85,1.39,0.87,0.11,0.75,0.75,"",1,4.2,-10,-1.3,455994,1.6,-33890,-6.2,-15245,-96.8,19,2.8,1010,2.8
"48501","5","10","71","0","2013","A","",275,3312,190365261,36268369,775133,1105,57472,"",0.92,0.95,1.03,1.01,1.01,1.08,1.08,"",5,1.9,-18,-0.5,-19631825,-9.3,-2830083,-7.2,-635713,-45.1,-108,-8.9,-5600,-8.9
"48503","0","10","70","0","2013","A","",661,6875,273598429,59211959,1027959,765,39799,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,2.0,91,1.3,6128139,2.3,1588130,2.8,-278990,-21.3,7,0.9,372,0.9
"48503","1","10","71","0","2013","A","",7,38,1846044,0,0,940,48902,"",1.57,0.27,0.22,0.00,0.00,0.84,0.84,"",-2,-22.2,-1,-2.6,-339362,-15.5,0,0.0,0,0.0,-135,-12.6,-7015,-12.5
"48503","2","10","71","0","2013","A","",11,68,3027015,0,0,857,44570,"",2.32,0.29,0.31,0.00,0.00,1.06,1.06,"",0,0.0,2,3.0,43178,1.4,0,0.0,0,0.0,-11,-1.3,-583,-1.3
"48503","3","10","71","0","2013","A","",42,1319,43379276,3231044,3220,633,32900,"",3.54,1.87,1.71,3.41,0.52,0.91,0.91,"",3,7.7,-5,-0.4,192205,0.4,69553,2.2,-88451,-96.5,6,1.0,275,0.8
"48503","5","10","71","0","2013","A","",600,5450,225346094,55980915,1024739,795,41345,"",0.94,0.94,0.98,0.97,1.00,1.04,1.04,"",11,1.9,95,1.8,6232118,2.8,1518577,2.8,-190539,-15.7,8,1.0,427,1.0
"48505","0","10","70","0","2013","A","",201,4893,247885817,44935495,1297861,974,50660,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-2.9,206,4.4,7710203,3.2,-1772437,-3.8,-766276,-37.1,-12,-1.2,-588,-1.1
"48505","1","10","71","0","2013","A","",6,161,14890974,0,0,1782,92682,"",4.42,1.59,1.98,0.00,0.00,1.25,1.25,"",-1,-14.3,-11,-6.4,-466863,-3.0,0,0.0,0,0.0,67,3.9,3479,3.9
"48505","2","10","71","0","2013","A","",9,25,974807,0,0,747,38863,"",6.24,0.15,0.11,0.00,0.00,0.73,0.73,"",-2,-18.2,-11,-30.6,-322354,-24.9,0,0.0,0,0.0,54,7.8,2831,7.9
"48505","3","10","71","0","2013","A","",17,896,31090663,3333610,3320,667,34706,"",4.71,1.79,1.35,4.64,0.43,0.76,0.76,"",0,0.0,-24,-2.6,-347043,-1.1,-190842,-5.4,-98878,-96.8,10,1.5,522,1.5
"48505","5","10","71","0","2013","A","",169,3812,200929373,41601885,1294541,1014,52715,"",0.87,0.92,0.96,0.95,1.00,1.04,1.04,"",-3,-1.7,253,7.1,8846463,4.6,-1581595,-3.7,-667398,-34.0,-24,-2.3,-1261,-2.3
"48507","0","10","70","0","2013","A","",183,2553,64633637,18236725,493554,487,25314,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.6,-358,-12.3,-8817178,-12.0,-4389108,-19.4,-199012,-28.7,2,0.4,80,0.3
"48507","1","10","71","0","2013","A","",3,11,521410,0,0,940,48882,"",2.43,0.21,0.27,0.00,0.00,1.32,1.32,"",-1,-25.0,0,0.0,-50909,-8.9,0,0.0,0,0.0,-92,-8.9,-4773,-8.9
"48507","2","10","71","0","2013","A","",9,33,1201687,0,0,707,36786,"",6.85,0.38,0.52,0.00,0.00,1.38,1.38,"",-1,-10.0,-2,-5.7,-86141,-6.7,0,0.0,0,0.0,3,0.4,165,0.5
"48507","3","10","71","0","2013","A","",30,805,22442329,2175235,2163,536,27873,"",9.12,3.08,3.74,7.46,0.73,1.21,1.22,"",0,0.0,20,2.5,1243805,5.9,20056,0.9,-60326,-96.5,17,3.3,874,3.2
"48507","5","10","71","0","2013","A","",141,1705,40468211,16061490,491391,457,23739,"",0.80,0.79,0.74,0.90,1.00,0.94,0.94,"",-1,-0.7,-375,-18.0,-9923933,-19.7,-4409164,-21.5,-138686,-22.0,-9,-1.9,-491,-2.0
"48999","0","10","70","0","2013","A","N",22993,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1097,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","1","10","71","0","2013","A","",37,2021,127725776,0,0,1215,63197,"N",0.24,0,0,0,0,0,0,"",15,68.2,1049,107.9,60164857,89.1,0,0.0,0,0.0,-122,-9.1,-6304,-9.1
"48999","2","10","71","0","2013","A","",22,185,12216987,0,0,1273,66187,"N",0.13,0,0,0,0,0,0,"N",3,15.8,0,0,0,0,0,0,0,0,0,0,0,0
"48999","3","10","71","0","2013","A","",13,252,7845760,1913129,1914,598,31103,"N",0.03,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","10","71","0","2013","A","N",22921,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",1075,4.9,0,0,0,0,0,0,0,0,0,0,0,0
"49000","0","10","50","0","2013","A","",87524,1254582,52431146919,23641204033,357266500,804,41792,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2402,2.8,38599,3.2,2210393141,4.4,1391182392,6.3,10984294,3.2,10,1.3,491,1.2
"49000","1","10","51","0","2013","A","",546,34540,2169632313,0,0,1208,62814,"",0.92,1.33,1.37,0.00,0.00,1.03,1.03,"",-16,-2.8,-856,-2.4,-79488253,-3.5,0,0.0,0,0.0,-14,-1.1,-728,-1.1
"49000","2","10","51","0","2013","A","",511,59765,2894633175,7432896,74984,931,48433,"",0.81,1.41,1.55,0.05,0.22,1.10,1.10,"",-2,-0.4,2225,3.9,105091603,3.8,168080,2.3,7801,11.6,-1,-0.1,-47,-0.1
"49000","3","10","51","0","2013","A","",2433,117638,3870443410,95287923,1095830,633,32901,"",1.55,0.92,0.80,0.25,0.51,0.87,0.87,"",5,0.2,869,0.7,109423968,2.9,2244352,2.4,14953,1.4,14,2.3,692,2.1
"49000","5","10","51","0","2013","A","",84035,1042639,43496438021,23538483214,356095686,802,41718,"",0.99,0.99,0.99,1.02,1.00,1.00,1.00,"",2416,3.0,36361,3.6,2075365823,5.0,1388769960,6.3,10961540,3.2,10,1.3,555,1.3
"49000","8","10","96","0","2013","A","",3489,211943,8934708898,102720819,1170814,811,42156,"",1.25,1.08,1.07,0.19,0.47,1.00,1.00,"",-14,-0.4,2238,1.1,135027318,1.5,2412432,2.4,22754,2.0,4,0.5,194,0.5
"49001","0","10","70","0","2013","A","",221,2723,90246768,49189649,838908,637,33141,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-2.2,228,9.1,13900223,18.2,8673687,21.4,319621,61.5,48,8.1,2535,8.3
"49001","1","10","71","0","2013","A","",9,43,2347519,0,0,1044,54278,"",6.03,0.76,0.86,0.00,0.00,1.12,1.12,"",1,12.5,-2,-4.4,-91293,-3.7,0,0.0,0,0.0,-2,-0.2,-119,-0.2
"49001","2","10","71","0","2013","A","",7,39,1879004,0,0,927,48180,"",4.41,0.42,0.58,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,34008,1.8,0,0.0,0,0.0,23,2.5,1174,2.5
"49001","3","10","71","0","2013","A","",31,638,19423305,1479967,11332,585,30428,"",7.81,2.29,2.32,1.88,2.26,1.01,1.01,"",2,6.9,26,4.2,1849814,10.5,67124,4.8,1381,13.9,33,6.0,1705,5.9
"49001","5","10","71","0","2013","A","",174,2003,66596940,47709682,827576,640,33257,"",0.81,0.87,0.88,0.99,0.99,1.01,1.01,"",-8,-4.4,204,11.3,12107694,22.2,8606563,22.0,318240,62.5,57,9.8,2961,9.8
"49003","0","10","70","0","2013","A","",1242,17205,583873274,322379300,5058456,653,33937,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.2,712,4.3,44623488,8.3,26591300,9.0,247499,5.1,24,3.8,1242,3.8
"49003","1","10","71","0","2013","A","",19,200,11190400,0,0,1076,55929,"",2.26,0.56,0.63,0.00,0.00,1.13,1.13,"",-1,-5.0,-2,-1.0,-757103,-6.3,0,0.0,0,0.0,-64,-5.6,-3339,-5.6
"49003","2","10","71","0","2013","A","",13,208,8466452,0,0,784,40769,"",1.46,0.36,0.41,0.00,0.00,1.14,1.14,"",0,0.0,-1,-0.5,151712,1.8,0,0.0,0,0.0,19,2.5,970,2.4
"49003","3","10","71","0","2013","A","",98,2218,62264331,1321274,14946,540,28079,"",4.39,1.26,1.15,0.26,0.50,0.91,0.91,"",0,0.0,108,5.1,11278834,22.1,227500,20.8,4061,37.3,75,16.1,3910,16.2
"49003","5","10","71","0","2013","A","",1112,14580,501952091,321058026,5043510,662,34429,"",0.92,1.01,1.02,1.02,1.00,1.02,1.02,"",-2,-0.2,607,4.3,33950045,7.3,26363800,8.9,243438,5.1,18,2.8,937,2.8
"49005","0","10","70","0","2013","A","",3250,48688,1573483708,772259717,10093448,621,32318,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.1,820,1.7,69513579,4.6,37488621,5.1,353306,3.6,17,2.8,899,2.9
"49005","1","10","71","0","2013","A","",25,341,19477660,0,0,1098,57077,"",1.14,0.34,0.41,0.00,0.00,1.21,1.21,"",-2,-7.4,-6,-1.7,-529286,-2.6,0,0.0,0,0.0,-11,-1.0,-566,-1.0
"49005","2","10","71","0","2013","A","",15,4139,186651135,0,0,867,45098,"",0.64,2.52,3.33,0.00,0.00,1.32,1.32,"",0,0.0,62,1.5,4635956,2.5,0,0.0,0,0.0,8,0.9,455,1.0
"49005","3","10","71","0","2013","A","",106,4910,139763095,6273706,47396,547,28466,"",1.82,0.99,0.96,0.51,0.79,0.97,0.97,"",-1,-0.9,45,0.9,369424,0.3,-16741,-0.3,88,0.2,-4,-0.7,-185,-0.6
"49005","5","10","71","0","2013","A","",3103,39298,1227591818,765986011,10046052,601,31238,"",0.99,0.96,0.93,1.01,1.00,0.97,0.97,"",0,0.0,720,1.9,65037485,5.6,37505362,5.1,353218,3.6,21,3.6,1103,3.7
"49007","0","10","70","0","2013","A","",652,8515,328639717,152491789,2057693,742,38595,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.6,-276,-3.1,-12548822,-3.7,-7317882,-4.6,-303169,-12.8,-4,-0.5,-214,-0.6
"49007","1","10","71","0","2013","A","",8,160,9602972,0,0,1155,60081,"",1.82,0.91,0.97,0.00,0.00,1.06,1.06,"",0,0.0,-8,-4.8,-685135,-6.7,0,0.0,0,0.0,-24,-2.0,-1249,-2.0
"49007","2","10","71","0","2013","A","",14,494,19124224,0,0,744,38713,"",2.99,1.72,1.63,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,384156,2.0,0,0.0,0,0.0,15,2.1,810,2.1
"49007","3","10","71","0","2013","A","",64,1220,35075277,2058577,23838,553,28762,"",5.46,1.40,1.15,0.84,1.94,0.82,0.82,"",0,0.0,-38,-3.0,-1385986,-3.8,27743,1.4,783,3.4,-4,-0.7,-214,-0.7
"49007","5","10","71","0","2013","A","",566,6642,264837244,150433212,2033855,767,39874,"",0.90,0.93,0.96,1.01,1.00,1.04,1.04,"",10,1.8,-229,-3.3,-10861857,-3.9,-7345625,-4.7,-303952,-13.0,-5,-0.6,-252,-0.6
"49009","0","10","70","0","2013","A","",50,378,13770589,3377268,126791,701,36462,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-3,-0.8,883754,6.9,479847,16.6,44450,54.0,50,7.7,2594,7.7
"49009","1","10","71","0","2013","A","",6,53,3057916,0,0,1117,58062,"",17.76,6.78,7.34,0.00,0.00,1.09,1.09,"",-1,-14.3,-2,-3.6,21609,0.7,0,0.0,0,0.0,55,5.2,2856,5.2
"49009","2","10","71","0","2013","A","",5,21,1290486,0,0,1182,61452,"",13.93,1.64,2.63,0.00,0.00,1.60,1.60,"",0,0.0,0,0.0,21855,1.7,0,0.0,0,0.0,20,1.7,1041,1.7
"49009","3","10","71","0","2013","A","",14,131,3682596,0,0,541,28147,"",15.58,3.39,2.88,0.00,0.00,0.85,0.85,"",0,0.0,-13,-9.0,-52927,-1.4,0,0.0,0,0.0,42,8.4,2221,8.6
"49009","5","10","71","0","2013","A","",25,173,5739591,3377268,126791,637,33145,"",0.52,0.54,0.50,1.02,1.01,0.91,0.91,"",1,4.2,13,8.1,893217,18.4,479847,16.6,44450,54.0,56,9.6,2934,9.7
"49011","0","10","70","0","2013","A","",7497,110281,4315054964,1857693317,28034204,752,39128,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",209,2.9,2658,2.5,108789751,2.6,115505693,6.6,877639,3.2,0,0.0,45,0.1
"49011","1","10","71","0","2013","A","",34,12332,825585997,0,0,1287,66948,"",0.67,5.41,6.32,0.00,0.00,1.17,1.17,"",-2,-5.6,-304,-2.4,-36329203,-4.2,0,0.0,0,0.0,-25,-1.9,-1261,-1.8
"49011","2","10","71","0","2013","A","",28,1054,37487756,0,0,684,35581,"",0.52,0.28,0.24,0.00,0.00,0.86,0.86,"",0,0.0,-25,-2.3,699951,1.9,0,0.0,0,0.0,28,4.3,1481,4.3
"49011","3","10","71","0","2013","A","",222,12661,386357702,3526025,31512,587,30516,"",1.65,1.12,0.97,0.12,0.19,0.86,0.86,"",1,0.5,34,0.3,6262526,1.6,191794,5.8,1884,6.4,8,1.4,415,1.4
"49011","5","10","71","0","2013","A","",7213,84235,3065623509,1854167292,28002692,700,36394,"",0.99,0.91,0.84,1.02,1.01,0.93,0.93,"",210,3.0,2954,3.6,138156477,4.7,115313899,6.6,875755,3.2,7,1.0,377,1.0
"49013","0","10","70","0","2013","A","",838,9243,429433478,202846055,3375140,893,46461,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,5.0,195,2.2,18387915,4.5,8037535,4.1,-473861,-12.3,19,2.2,1030,2.3
"49013","1","10","71","0","2013","A","",13,74,3830128,0,0,995,51758,"",2.30,0.39,0.29,0.00,0.00,0.76,0.76,"",0,0.0,-6,-7.5,-404684,-9.6,0,0.0,0,0.0,-22,-2.2,-1122,-2.1
"49013","2","10","71","0","2013","A","",10,117,4662887,0,0,765,39797,"",1.66,0.37,0.30,0.00,0.00,0.81,0.81,"",0,0.0,1,0.9,80590,1.8,0,0.0,0,0.0,6,0.8,323,0.8
"49013","3","10","71","0","2013","A","",58,1842,56079413,1877291,13713,585,30445,"",3.85,1.95,1.41,0.58,0.68,0.72,0.72,"",0,0.0,44,2.4,4214407,8.1,142373,8.2,1812,15.2,30,5.4,1594,5.5
"49013","5","10","71","0","2013","A","",757,7210,364861050,200968764,3361427,973,50607,"",0.93,0.93,1.01,1.01,1.00,1.09,1.09,"",40,5.6,156,2.2,14497602,4.1,7895162,4.1,-475673,-12.4,18,1.9,937,1.9
"49015","0","10","70","0","2013","A","",240,3398,147380286,62830282,902325,834,43367,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-4.8,64,1.9,1508829,1.0,1830229,3.0,45686,5.3,-7,-0.8,-387,-0.9
"49015","1","10","71","0","2013","A","",14,55,2328505,0,0,822,42725,"",8.63,0.78,0.52,0.00,0.00,0.67,0.67,"",-1,-6.7,3,5.8,-123224,-5.0,0,0.0,0,0.0,-89,-9.8,-4651,-9.8
"49015","2","10","71","0","2013","A","",8,60,2722982,0,0,879,45700,"",4.64,0.52,0.52,0.00,0.00,1.00,1.00,"",0,0.0,1,1.7,47214,1.8,0,0.0,0,0.0,8,0.9,412,0.9
"49015","3","10","71","0","2013","A","",40,785,21434920,769627,10635,525,27300,"",9.28,2.26,1.57,0.77,1.97,0.69,0.69,"",0,0.0,39,5.2,416978,2.0,22309,3.0,5217,96.3,-17,-3.1,-880,-3.1
"49015","5","10","71","0","2013","A","",178,2499,120893879,62060655,891690,930,48374,"",0.77,0.87,0.97,1.01,1.00,1.12,1.12,"",-11,-5.8,22,0.9,1167861,1.0,1807920,3.0,40469,4.8,1,0.1,44,0.1
"49017","0","10","70","0","2013","A","",237,2230,59680021,27321058,1085097,515,26760,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.3,-60,-2.6,1148936,2.0,437923,1.6,13574,1.3,23,4.7,1202,4.7
"49017","1","10","71","0","2013","A","",14,167,8342292,0,0,961,49954,"",8.74,3.62,4.62,0.00,0.00,1.28,1.28,"",-1,-6.7,-14,-7.7,-592986,-6.6,0,0.0,0,0.0,12,1.3,588,1.2
"49017","2","10","71","0","2013","A","",8,72,2951789,0,0,788,40997,"",4.70,0.96,1.39,0.00,0.00,1.45,1.45,"",0,0.0,0,0.0,51077,1.8,0,0.0,0,0.0,16,2.1,849,2.1
"49017","3","10","71","0","2013","A","",35,310,9071816,93023,696,562,29225,"",8.22,1.36,1.64,0.21,0.11,1.20,1.21,"",0,0.0,0,0.0,5050,0.1,2990,3.3,-49,-6.6,0,0.0,-23,-0.1
"49017","5","10","71","0","2013","A","",180,1681,39314124,27228035,1084401,450,23391,"",0.78,0.89,0.78,1.02,1.01,0.88,0.88,"",3,1.7,-46,-2.7,1685795,4.5,434933,1.6,13623,1.3,31,7.4,1601,7.3
"49019","0","10","70","0","2013","A","",550,4865,141844940,78659611,1919137,561,29154,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,3.0,63,1.3,3676614,2.7,3350495,4.4,95087,5.2,8,1.4,382,1.3
"49019","1","10","71","0","2013","A","",8,248,12851271,0,0,997,51820,"",2.15,2.46,2.99,0.00,0.00,1.21,1.21,"",0,0.0,-10,-3.9,-714383,-5.3,0,0.0,0,0.0,-14,-1.4,-760,-1.4
"49019","2","10","71","0","2013","A","",11,79,3605285,0,0,882,45878,"",2.79,0.48,0.71,0.00,0.00,1.49,1.49,"",0,0.0,1,1.3,61553,1.7,0,0.0,0,0.0,6,0.7,348,0.8
"49019","3","10","71","0","2013","A","",37,664,19957530,312209,7659,578,30045,"",3.74,1.33,1.52,0.25,0.67,1.14,1.14,"",-1,-2.6,7,1.1,1711538,9.4,-329,-0.1,2778,56.9,44,8.2,2291,8.3
"49019","5","10","71","0","2013","A","",494,3875,105430854,78347402,1911478,523,27211,"",0.93,0.94,0.88,1.02,1.00,0.93,0.94,"",16,3.3,66,1.7,2617906,2.5,3350824,4.5,92309,5.1,4,0.8,219,0.8
"49021","0","10","70","0","2013","A","",1379,14720,435795583,208923360,3228655,569,29605,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.4,136,0.9,7120602,1.7,7928952,3.9,174831,5.7,4,0.7,211,0.7
"49021","1","10","71","0","2013","A","",16,302,17959538,0,0,1144,59502,"",1.72,0.99,1.36,0.00,0.00,1.37,1.37,"",-1,-5.9,-18,-5.6,-1460822,-7.5,0,0.0,0,0.0,-22,-1.9,-1108,-1.8
"49021","2","10","71","0","2013","A","",20,1418,56479110,0,0,766,39818,"",2.02,2.85,3.64,0.00,0.00,1.28,1.27,"",-1,-4.8,-20,-1.4,11692,0.0,0,0.0,0,0.0,11,1.5,550,1.4
"49021","3","10","71","0","2013","A","",75,1948,61987260,7593475,76788,612,31825,"",3.03,1.29,1.53,2.27,3.98,1.19,1.19,"",0,0.0,-40,-2.0,570722,0.9,78638,1.0,4551,6.3,18,3.0,930,3.0
"49021","5","10","71","0","2013","A","",1269,11052,299369675,201329885,3151867,521,27087,"",0.95,0.89,0.82,0.99,0.98,0.92,0.92,"",-2,-0.2,214,2.0,7999010,2.7,7850314,4.1,170280,5.7,4,0.8,202,0.8
"49023","0","10","70","0","2013","A","",273,3267,108398139,52157574,1316715,638,33185,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,5.4,185,6.0,12161593,12.6,8213653,18.7,426834,48.0,37,6.2,1955,6.3
"49023","1","10","71","0","2013","A","",8,30,1371238,0,0,881,45835,"",4.34,0.44,0.42,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-117197,-7.9,0,0.0,0,0.0,-63,-6.7,-3234,-6.6
"49023","2","10","71","0","2013","A","",7,40,1883130,0,0,905,47078,"",3.57,0.36,0.49,0.00,0.00,1.35,1.34,"",0,0.0,0,0.0,32431,1.8,0,0.0,0,0.0,21,2.4,1098,2.4
"49023","3","10","71","0","2013","A","",35,664,16349981,89746,419,474,24633,"",7.14,1.99,1.63,0.11,0.05,0.82,0.82,"",1,2.9,-12,-1.8,358113,2.2,-3722,-4.0,14,3.5,19,4.2,991,4.2
"49023","5","10","71","0","2013","A","",223,2533,88793790,52067828,1316296,674,35057,"",0.84,0.92,0.97,1.02,1.01,1.06,1.06,"",13,6.2,198,8.5,11888246,15.5,8217375,18.7,426820,48.0,41,6.5,2115,6.4
"49025","0","10","70","0","2013","A","",317,3030,87384778,51244187,1063251,555,28840,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-2.5,53,1.8,1592489,1.9,1875992,3.8,128570,13.8,1,0.2,18,0.1
"49025","1","10","71","0","2013","A","",6,99,5223357,0,0,1014,52717,"",2.80,1.58,1.97,0.00,0.00,1.25,1.25,"",-1,-14.3,-2,-2.0,-192630,-3.6,0,0.0,0,0.0,-22,-2.1,-1173,-2.2
"49025","2","10","71","0","2013","A","",8,63,3051432,0,0,931,48435,"",3.51,0.62,0.98,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,52218,1.7,0,0.0,0,0.0,18,2.0,954,2.0
"49025","3","10","71","0","2013","A","",33,549,16600395,2586235,13769,581,30228,"",5.79,1.77,2.05,3.15,2.17,1.16,1.16,"",0,0.0,10,1.9,-334754,-2.0,-172096,-6.2,-278,-2.0,-24,-4.0,-1216,-3.9
"49025","5","10","71","0","2013","A","",271,2319,62509594,48657952,1049482,518,26958,"",0.88,0.91,0.85,0.97,0.99,0.94,0.94,"",-6,-2.2,45,2.0,2067655,3.4,2048088,4.4,128848,14.0,7,1.4,383,1.4
"49027","0","10","70","0","2013","A","",376,4425,164706292,72839649,699776,716,37222,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.5,61,1.4,9186533,5.9,2997606,4.3,32976,4.9,31,4.5,1588,4.5
"49027","1","10","71","0","2013","A","",12,89,4691680,0,0,1010,52519,"",4.72,0.97,0.94,0.00,0.00,0.96,0.96,"",-1,-7.7,-2,-2.2,-220562,-4.5,0,0.0,0,0.0,-30,-2.9,-1561,-2.9
"49027","2","10","71","0","2013","A","",13,137,5947472,0,0,833,43333,"",4.81,0.92,1.01,0.00,0.00,1.10,1.10,"",0,0.0,3,2.2,149143,2.6,0,0.0,0,0.0,-2,-0.2,-100,-0.2
"49027","3","10","71","0","2013","A","",47,787,24022602,1005270,13787,587,30544,"",6.96,1.74,1.57,0.86,3.30,0.90,0.91,"",0,0.0,-6,-0.8,1117883,4.9,13223,1.3,434,3.3,32,5.8,1669,5.8
"49027","5","10","71","0","2013","A","",304,3412,130044538,71834379,685989,733,38115,"",0.84,0.91,0.94,1.01,0.99,1.03,1.03,"",-1,-0.3,65,1.9,8140069,6.7,2984383,4.3,32542,5.0,33,4.7,1690,4.6
"49029","0","10","70","0","2013","A","",263,1864,65350541,31155253,492901,674,35053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,4.8,-24,-1.3,-2897506,-4.2,-2594138,-7.7,-80951,-14.1,-21,-3.0,-1095,-3.0
"49029","1","10","71","0","2013","A","",1,11,487180,0,0,821,42673,"",0.56,0.29,0.25,0.00,0.00,0.83,0.83,"",0,0.0,1,10.0,24457,5.3,0,0.0,0,0.0,-84,-9.3,-4384,-9.3
"49029","2","10","71","0","2013","A","",6,21,1116131,0,0,1022,53149,"",3.18,0.33,0.48,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,19448,1.8,0,0.0,0,0.0,18,1.8,926,1.8
"49029","3","10","71","0","2013","A","",14,414,11495617,0,0,533,27739,"",2.96,2.17,1.90,0.00,0.00,0.87,0.87,"",0,0.0,10,2.5,1098516,10.6,0,0.0,0,0.0,38,7.7,1977,7.7
"49029","5","10","71","0","2013","A","",242,1418,52251613,31155253,492901,709,36862,"",0.95,0.90,0.95,1.02,1.01,1.05,1.05,"",12,5.2,-36,-2.5,-4039927,-7.2,-2594138,-7.7,-80951,-14.1,-36,-4.8,-1864,-4.8
"49031","0","10","70","0","2013","A","",46,260,6098166,1984742,20205,451,23470,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.1,4,1.6,-65589,-1.1,-61092,-3.0,-7501,-27.1,-12,-2.6,-615,-2.6
"49031","1","10","71","0","2013","A","",3,6,95843,0,0,316,16430,"",9.65,1.12,0.52,0.00,0.00,0.48,0.48,"",0,0.0,0,0.0,-21799,-18.5,0,0.0,0,0.0,-41,-11.5,-2145,-11.5
"49031","2","10","71","0","2013","A","",5,15,929827,0,0,1192,61988,"",15.14,1.71,4.28,0.00,0.00,2.51,2.50,"",0,0.0,0,0.0,16287,1.8,0,0.0,0,0.0,21,1.8,1085,1.8
"49031","3","10","71","0","2013","A","",14,116,2832507,89370,359,470,24436,"",16.94,4.36,5.01,2.81,2.98,1.15,1.15,"",0,0.0,4,3.6,49667,1.8,4183,4.9,19,5.6,-7,-1.5,-392,-1.6
"49031","5","10","71","0","2013","A","",24,123,2239989,1895372,19846,350,18199,"",0.54,0.56,0.44,0.98,0.99,0.78,0.78,"",-1,-4.0,0,0.0,-109744,-4.7,-65275,-3.3,-7520,-27.5,-19,-5.1,-982,-5.1
"49033","0","10","70","0","2013","A","",117,670,16759438,8311958,154988,481,25023,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,4.5,44,7.0,1696770,11.3,1045357,14.4,2309,1.5,18,3.9,948,3.9
"49033","1","10","71","0","2013","A","",6,10,403466,0,0,745,38733,"",7.59,0.72,0.80,0.00,0.00,1.06,1.06,"",0,0.0,-1,-9.1,-7247,-1.8,0,0.0,0,0.0,-1,-0.1,-75,-0.2
"49033","2","10","71","0","2013","A","",6,27,1578419,89718,358,1117,58101,"",7.14,1.19,2.64,1.63,2.43,2.20,2.20,"",0,0.0,0,0.0,6543,0.4,-18353,-17.0,-73,-16.9,-3,-0.3,-117,-0.2
"49033","3","10","71","0","2013","A","",18,159,4802100,428598,1714,581,30234,"",8.56,2.32,3.09,3.22,1.85,1.33,1.33,"",0,0.0,-3,-1.9,592382,14.1,79907,22.9,-3530,-67.3,81,16.2,4235,16.3
"49033","5","10","71","0","2013","A","",87,473,9975453,7793642,152916,405,21075,"",0.77,0.84,0.71,0.96,0.99,0.84,0.84,"",5,6.1,47,11.0,1105092,12.5,983803,14.4,5912,4.0,5,1.2,261,1.3
"49035","0","10","70","0","2013","A","",39095,608778,28497247471,12514389755,186220427,900,46811,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1343,3.6,19388,3.3,1124995725,4.1,672141851,5.7,5693043,3.2,7,0.8,369,0.8
